-2184.06, 304.972, 436.722, 1715.39, 499.656, 1593.97, 1707.28, 848.112, -843.326, 1588.03, -1415.52, 1570.33, 842.554, -2784.62, 1666.94, -1184.41, -284.657, -455.419, -1433.89, -2099.43, 1185,1185
-2190.51, 306.127, 437.982, 1720.61, 501.104, 1598.86, 1712.29, 850.935, -845.804, 1592.89, -1419.63, 1575.06, 845.146, -2793.22, 1672.26, -1188.17, -285.531, -457.109, -1438.35, -2105.99, 1188.33,1188.33
-2196.95, 307.284, 439.242, 1725.83, 502.552, 1603.76, 1717.3, 853.759, -848.282, 1597.74, -1423.75, 1579.8, 847.738, -2801.82, 1677.57, -1191.92, -286.405, -458.799, -1442.81, -2112.54, 1191.67,1191.67
-2203.39, 308.442, 440.503, 1731.05, 503.999, 1608.65, 1722.31, 856.584, -850.761, 1602.6, -1427.87, 1584.54, 850.331, -2810.43, 1682.88, -1195.68, -287.279, -460.491, -1447.27, -2119.09, 1195,1195
-2209.84, 309.6, 441.763, 1736.27, 505.447, 1613.55, 1727.32, 859.41, -853.241, 1607.45, -1431.99, 1589.28, 852.925, -2819.03, 1688.2, -1199.44, -288.154, -462.184, -1451.74, -2125.65, 1198.33,1198.33
-2216.28, 310.759, 443.024, 1741.49, 506.896, 1618.45, 1732.34, 862.237, -855.72, 1612.31, -1436.11, 1594.02, 855.519, -2827.64, 1693.52, -1203.2, -289.029, -463.878, -1456.2, -2132.21, 1201.67,1201.67
-2222.73, 311.919, 444.284, 1746.71, 508.344, 1623.35, 1737.35, 865.066, -858.2, 1617.17, -1440.23, 1598.77, 858.114, -2836.25, 1698.84, -1206.96, -289.904, -465.573, -1460.67, -2138.77, 1205,1205
-2229.17, 313.08, 445.545, 1751.93, 509.792, 1628.25, 1742.36, 867.895, -860.68, 1622.03, -1444.35, 1603.51, 860.709, -2844.86, 1704.16, -1210.72, -290.779, -467.27, -1465.14, -2145.33, 1208.33,1208.33
-2235.62, 314.242, 446.806, 1757.16, 511.241, 1633.15, 1747.38, 870.726, -863.161, 1626.89, -1448.47, 1608.26, 863.305, -2853.47, 1709.49, -1214.49, -291.654, -468.967, -1469.61, -2151.9, 1211.67,1211.67
-2242.07, 315.404, 448.067, 1762.38, 512.689, 1638.05, 1752.39, 873.558, -865.642, 1631.76, -1452.59, 1613, 865.901, -2862.09, 1714.81, -1218.25, -292.53, -470.666, -1474.08, -2158.46, 1215,1215
-2248.52, 316.567, 449.328, 1767.61, 514.138, 1642.96, 1757.41, 876.391, -868.123, 1636.62, -1456.71, 1617.75, 868.499, -2870.7, 1720.14, -1222.02, -293.406, -472.365, -1478.55, -2165.03, 1218.33,1218.33
-2254.97, 317.731, 450.589, 1772.84, 515.587, 1647.86, 1762.42, 879.225, -870.605, 1641.48, -1460.83, 1622.49, 871.096, -2879.32, 1725.47, -1225.79, -294.282, -474.066, -1483.02, -2171.6, 1221.67,1221.67
-2261.42, 318.896, 451.851, 1778.07, 517.036, 1652.77, 1767.44, 882.06, -873.087, 1646.35, -1464.96, 1627.24, 873.695, -2887.94, 1730.8, -1229.55, -295.158, -475.768, -1487.5, -2178.17, 1225,1225
-2267.88, 320.061, 453.112, 1783.3, 518.485, 1657.68, 1772.46, 884.896, -875.569, 1651.22, -1469.08, 1631.99, 876.294, -2896.57, 1736.14, -1233.32, -296.034, -477.471, -1491.97, -2184.74, 1228.33,1228.33
-2274.33, 321.228, 454.374, 1788.53, 519.934, 1662.59, 1777.48, 887.733, -878.051, 1656.08, -1473.2, 1636.74, 878.893, -2905.19, 1741.47, -1237.09, -296.911, -479.175, -1496.45, -2191.32, 1231.67,1231.67
-2280.78, 322.395, 455.635, 1793.76, 521.384, 1667.5, 1782.49, 890.572, -880.534, 1660.95, -1477.33, 1641.49, 881.493, -2913.82, 1746.81, -1240.86, -297.787, -480.881, -1500.92, -2197.9, 1235,1235
-2287.24, 323.563, 456.897, 1798.99, 522.833, 1672.41, 1787.51, 893.411, -883.017, 1665.82, -1481.45, 1646.25, 884.094, -2922.45, 1752.15, -1244.64, -298.664, -482.587, -1505.4, -2204.48, 1238.33,1238.33
-2293.69, 324.731, 458.159, 1804.23, 524.283, 1677.32, 1792.53, 896.252, -885.501, 1670.69, -1485.58, 1651, 886.696, -2931.09, 1757.49, -1248.41, -299.541, -484.294, -1509.88, -2211.06, 1241.67,1241.67
-2300.15, 325.901, 459.42, 1809.46, 525.732, 1682.23, 1797.55, 899.094, -887.985, 1675.56, -1489.7, 1655.75, 889.298, -2939.72, 1762.83, -1252.18, -300.419, -486.003, -1514.37, -2217.64, 1245,1245
-2306.61, 327.071, 460.682, 1814.7, 527.182, 1687.15, 1802.57, 901.936, -890.469, 1680.44, -1493.83, 1660.51, 891.9, -2948.36, 1768.17, -1255.96, -301.296, -487.713, -1518.85, -2224.22, 1248.33,1248.33
-2313.07, 328.242, 461.944, 1819.94, 528.632, 1692.06, 1807.59, 904.78, -892.953, 1685.31, -1497.95, 1665.26, 894.503, -2957, 1773.52, -1259.73, -302.174, -489.423, -1523.33, -2230.81, 1251.67,1251.67
-2319.53, 329.414, 463.207, 1825.18, 530.082, 1696.98, 1812.62, 907.625, -895.438, 1690.19, -1502.08, 1670.02, 897.107, -2965.64, 1778.87, -1263.51, -303.052, -491.135, -1527.82, -2237.4, 1255,1255
-2325.99, 330.586, 464.469, 1830.42, 531.533, 1701.9, 1817.64, 910.471, -897.923, 1695.06, -1506.21, 1674.78, 899.711, -2974.28, 1784.22, -1267.29, -303.929, -492.848, -1532.3, -2243.98, 1258.33,1258.33
-2332.45, 331.759, 465.731, 1835.66, 532.983, 1706.82, 1822.66, 913.318, -900.409, 1699.94, -1510.34, 1679.54, 902.316, -2982.92, 1789.57, -1271.07, -304.808, -494.562, -1536.79, -2250.58, 1261.67,1261.67
-2338.91, 332.934, 466.993, 1840.9, 534.433, 1711.74, 1827.68, 916.166, -902.894, 1704.82, -1514.46, 1684.3, 904.922, -2991.57, 1794.92, -1274.85, -305.686, -496.277, -1541.28, -2257.17, 1265,1265
-2345.38, 334.108, 468.256, 1846.14, 535.884, 1716.66, 1832.71, 919.016, -905.38, 1709.7, -1518.59, 1689.06, 907.528, -3000.22, 1800.27, -1278.63, -306.565, -497.994, -1545.77, -2263.76, 1268.33,1268.33
-2351.84, 335.284, 469.519, 1851.39, 537.335, 1721.58, 1837.73, 921.866, -907.867, 1714.58, -1522.72, 1693.82, 910.134, -3008.87, 1805.63, -1282.42, -307.443, -499.711, -1550.26, -2270.36, 1271.67,1271.67
-2358.31, 336.46, 470.781, 1856.63, 538.785, 1726.5, 1842.76, 924.717, -910.354, 1719.46, -1526.85, 1698.58, 912.742, -3017.53, 1810.99, -1286.2, -308.322, -501.429, -1554.75, -2276.96, 1275,1275
-2364.77, 337.637, 472.044, 1861.88, 540.236, 1731.43, 1847.78, 927.569, -912.841, 1724.34, -1530.98, 1703.34, 915.349, -3026.18, 1816.35, -1289.98, -309.201, -503.149, -1559.25, -2283.56, 1278.33,1278.33
-2371.24, 338.815, 473.307, 1867.13, 541.687, 1736.35, 1852.81, 930.423, -915.328, 1729.23, -1535.11, 1708.11, 917.958, -3034.84, 1821.71, -1293.77, -310.08, -504.869, -1563.74, -2290.16, 1281.67,1281.67
-2377.71, 339.994, 474.57, 1872.37, 543.138, 1741.28, 1857.84, 933.277, -917.815, 1734.11, -1539.24, 1712.87, 920.567, -3043.5, 1827.07, -1297.56, -310.96, -506.591, -1568.24, -2296.76, 1285,1285
-2384.18, 341.173, 475.833, 1877.62, 544.59, 1746.21, 1862.86, 936.133, -920.303, 1739, -1543.37, 1717.64, 923.176, -3052.16, 1832.43, -1301.34, -311.839, -508.313, -1572.73, -2303.37, 1288.33,1288.33
-2390.65, 342.353, 477.096, 1882.87, 546.041, 1751.13, 1867.89, 938.989, -922.792, 1743.88, -1547.51, 1722.41, 925.786, -3060.82, 1837.8, -1305.13, -312.719, -510.037, -1577.23, -2309.97, 1291.67,1291.67
-2397.12, 343.534, 478.359, 1888.12, 547.492, 1756.06, 1872.92, 941.847, -925.28, 1748.77, -1551.64, 1727.17, 928.397, -3069.49, 1843.17, -1308.92, -313.599, -511.762, -1581.73, -2316.58, 1295,1295
-2403.59, 344.715, 479.622, 1893.38, 548.944, 1760.99, 1877.95, 944.705, -927.769, 1753.66, -1555.77, 1731.94, 931.008, -3078.16, 1848.53, -1312.71, -314.479, -513.488, -1586.23, -2323.19, 1298.33,1298.33
-2410.06, 345.898, 480.886, 1898.63, 550.396, 1765.93, 1882.98, 947.565, -930.258, 1758.55, -1559.9, 1736.71, 933.62, -3086.83, 1853.91, -1316.51, -315.36, -515.214, -1590.73, -2329.8, 1301.67,1301.67
-2416.53, 347.081, 482.149, 1903.89, 551.848, 1770.86, 1888.01, 950.426, -932.747, 1763.44, -1564.04, 1741.48, 936.232, -3095.5, 1859.28, -1320.3, -316.24, -516.942, -1595.24, -2336.42, 1305,1305
-2423.01, 348.264, 483.413, 1909.14, 553.299, 1775.79, 1893.04, 953.287, -935.237, 1768.33, -1568.17, 1746.25, 938.845, -3104.17, 1864.65, -1324.09, -317.121, -518.671, -1599.74, -2343.03, 1308.33,1308.33
-2429.48, 349.449, 484.676, 1914.4, 554.752, 1780.73, 1898.07, 956.15, -937.727, 1773.22, -1572.3, 1751.03, 941.459, -3112.85, 1870.03, -1327.89, -318.002, -520.401, -1604.25, -2349.65, 1311.67,1311.67
-2435.96, 350.634, 485.94, 1919.65, 556.204, 1785.66, 1903.1, 959.014, -940.218, 1778.12, -1576.44, 1755.8, 944.073, -3121.52, 1875.41, -1331.68, -318.883, -522.132, -1608.75, -2356.27, 1315,1315
-2442.44, 351.82, 487.204, 1924.91, 557.656, 1790.6, 1908.13, 961.879, -942.708, 1783.01, -1580.57, 1760.57, 946.687, -3130.2, 1880.78, -1335.48, -319.764, -523.864, -1613.26, -2362.89, 1318.33,1318.33
-2448.91, 353.007, 488.468, 1930.17, 559.108, 1795.54, 1913.16, 964.744, -945.199, 1787.91, -1584.71, 1765.35, 949.303, -3138.88, 1886.17, -1339.28, -320.645, -525.597, -1617.77, -2369.51, 1321.67,1321.67
-2455.39, 354.194, 489.732, 1935.43, 560.561, 1800.48, 1918.2, 967.611, -947.69, 1792.8, -1588.85, 1770.12, 951.918, -3147.57, 1891.55, -1343.08, -321.527, -527.331, -1622.28, -2376.13, 1325,1325
-2461.87, 355.382, 490.996, 1940.69, 562.013, 1805.42, 1923.23, 970.479, -950.182, 1797.7, -1592.98, 1774.9, 954.534, -3156.25, 1896.93, -1346.88, -322.408, -529.066, -1626.79, -2382.76, 1328.33,1328.33
-2468.35, 356.571, 492.26, 1945.96, 563.466, 1810.36, 1928.26, 973.348, -952.674, 1802.6, -1597.12, 1779.68, 957.151, -3164.94, 1902.32, -1350.68, -323.29, -530.803, -1631.3, -2389.38, 1331.67,1331.67
-2474.83, 357.761, 493.524, 1951.22, 564.919, 1815.3, 1933.3, 976.218, -955.166, 1807.5, -1601.26, 1784.46, 959.769, -3173.63, 1907.7, -1354.48, -324.172, -532.54, -1635.82, -2396.01, 1335,1335
-2481.31, 358.951, 494.788, 1956.49, 566.372, 1820.24, 1938.33, 979.089, -957.658, 1812.4, -1605.39, 1789.24, 962.386, -3182.32, 1913.09, -1358.28, -325.054, -534.278, -1640.33, -2402.64, 1338.33,1338.33
-2487.79, 360.142, 496.053, 1961.75, 567.825, 1825.19, 1943.37, 981.96, -960.151, 1817.3, -1609.53, 1794.02, 965.005, -3191.01, 1918.48, -1362.09, -325.937, -536.017, -1644.85, -2409.27, 1341.67,1341.67
-2494.28, 361.334, 497.317, 1967.02, 569.278, 1830.13, 1948.41, 984.833, -962.644, 1822.2, -1613.67, 1798.8, 967.624, -3199.71, 1923.87, -1365.89, -326.819, -537.757, -1649.36, -2415.91, 1345,1345
-2500.76, 362.526, 498.582, 1972.29, 570.731, 1835.08, 1953.44, 987.707, -965.137, 1827.11, -1617.81, 1803.58, 970.243, -3208.4, 1929.27, -1369.7, -327.702, -539.499, -1653.88, -2422.54, 1348.33,1348.33
-2507.25, 363.719, 499.846, 1977.55, 572.185, 1840.03, 1958.48, 990.582, -967.631, 1832.01, -1621.95, 1808.36, 972.863, -3217.1, 1934.66, -1373.51, -328.585, -541.241, -1658.4, -2429.18, 1351.67,1351.67
-2513.73, 364.913, 501.111, 1982.82, 573.638, 1844.97, 1963.52, 993.458, -970.125, 1836.92, -1626.09, 1813.14, 975.484, -3225.8, 1940.06, -1377.31, -329.468, -542.984, -1662.92, -2435.82, 1355,1355
-2520.22, 366.108, 502.376, 1988.09, 575.092, 1849.92, 1968.55, 996.334, -972.619, 1841.82, -1630.23, 1817.93, 978.105, -3234.51, 1945.46, -1381.12, -330.351, -544.729, -1667.44, -2442.46, 1358.33,1358.33
-2526.71, 367.303, 503.641, 1993.37, 576.545, 1854.87, 1973.59, 999.212, -975.113, 1846.73, -1634.37, 1822.71, 980.727, -3243.21, 1950.86, -1384.93, -331.234, -546.474, -1671.96, -2449.1, 1361.67,1361.67
-2533.2, 368.499, 504.906, 1998.64, 577.999, 1859.83, 1978.63, 1002.09, -977.608, 1851.64, -1638.51, 1827.5, 983.349, -3251.92, 1956.26, -1388.74, -332.118, -548.22, -1676.49, -2455.74, 1365,1365
-2539.68, 369.696, 506.171, 2003.91, 579.453, 1864.78, 1983.67, 1004.97, -980.103, 1856.55, -1642.65, 1832.29, 985.972, -3260.63, 1961.66, -1392.55, -333.002, -549.967, -1681.01, -2462.38, 1368.33,1368.33
-2546.17, 370.893, 507.436, 2009.19, 580.907, 1869.73, 1988.71, 1007.85, -982.599, 1861.46, -1646.79, 1837.08, 988.595, -3269.34, 1967.07, -1396.37, -333.885, -551.716, -1685.54, -2469.03, 1371.67,1371.67
-2552.66, 372.091, 508.701, 2014.46, 582.361, 1874.68, 1993.75, 1010.73, -985.094, 1866.37, -1650.94, 1841.86, 991.219, -3278.05, 1972.47, -1400.18, -334.769, -553.465, -1690.06, -2475.68, 1375,1375
-2559.16, 373.29, 509.966, 2019.74, 583.815, 1879.64, 1998.79, 1013.62, -987.59, 1871.28, -1655.08, 1846.65, 993.843, -3286.76, 1977.88, -1403.99, -335.654, -555.215, -1694.59, -2482.33, 1378.33,1378.33
-2565.65, 374.49, 511.232, 2025.01, 585.27, 1884.6, 2003.83, 1016.5, -990.086, 1876.19, -1659.22, 1851.44, 996.468, -3295.48, 1983.29, -1407.81, -336.538, -556.966, -1699.12, -2488.98, 1381.67,1381.67
-2572.14, 375.69, 512.497, 2030.29, 586.724, 1889.55, 2008.88, 1019.38, -992.583, 1881.11, -1663.36, 1856.24, 999.094, -3304.2, 1988.7, -1411.63, -337.422, -558.719, -1703.65, -2495.63, 1385,1385
-2578.64, 376.891, 513.762, 2035.57, 588.179, 1894.51, 2013.92, 1022.27, -995.079, 1886.02, -1667.51, 1861.03, 1001.72, -3312.92, 1994.11, -1415.44, -338.307, -560.472, -1708.18, -2502.29, 1388.33,1388.33
-2585.13, 378.092, 515.028, 2040.85, 589.633, 1899.47, 2018.96, 1025.16, -997.576, 1890.94, -1671.65, 1865.82, 1004.35, -3321.64, 1999.53, -1419.26, -339.192, -562.226, -1712.72, -2508.94, 1391.67,1391.67
-2591.63, 379.295, 516.294, 2046.13, 591.088, 1904.43, 2024.01, 1028.04, -1000.07, 1895.86, -1675.8, 1870.61, 1006.97, -3330.36, 2004.94, -1423.08, -340.077, -563.981, -1717.25, -2515.6, 1395,1395
-2598.12, 380.497, 517.559, 2051.42, 592.543, 1909.39, 2029.05, 1030.93, -1002.57, 1900.77, -1679.94, 1875.41, 1009.6, -3339.09, 2010.36, -1426.9, -340.962, -565.737, -1721.78, -2522.26, 1398.33,1398.33
-2604.62, 381.701, 518.825, 2056.7, 593.998, 1914.35, 2034.09, 1033.82, -1005.07, 1905.69, -1684.09, 1880.2, 1012.23, -3347.81, 2015.78, -1430.72, -341.847, -567.494, -1726.32, -2528.92, 1401.67,1401.67
-2611.12, 382.905, 520.091, 2061.98, 595.453, 1919.32, 2039.14, 1036.71, -1007.57, 1910.61, -1688.23, 1885, 1014.86, -3356.54, 2021.2, -1434.54, -342.733, -569.252, -1730.86, -2535.58, 1405,1405
-2617.62, 384.11, 521.357, 2067.27, 596.908, 1924.28, 2044.18, 1039.6, -1010.07, 1915.53, -1692.38, 1889.8, 1017.49, -3365.27, 2026.62, -1438.37, -343.618, -571.011, -1735.39, -2542.24, 1408.33,1408.33
-2624.12, 385.316, 522.623, 2072.55, 598.363, 1929.25, 2049.23, 1042.49, -1012.56, 1920.45, -1696.53, 1894.6, 1020.12, -3374.01, 2032.04, -1442.19, -344.504, -572.771, -1739.93, -2548.91, 1411.67,1411.67
-2630.62, 386.522, 523.889, 2077.84, 599.819, 1934.21, 2054.28, 1045.39, -1015.06, 1925.38, -1700.67, 1899.39, 1022.75, -3382.74, 2037.47, -1446.01, -345.39, -574.532, -1744.47, -2555.57, 1415,1415
-2637.12, 387.729, 525.156, 2083.13, 601.274, 1939.18, 2059.32, 1048.28, -1017.56, 1930.3, -1704.82, 1904.19, 1025.38, -3391.48, 2042.89, -1449.84, -346.276, -576.294, -1749.01, -2562.24, 1418.33,1418.33
-2643.62, 388.937, 526.422, 2088.42, 602.73, 1944.15, 2064.37, 1051.18, -1020.06, 1935.22, -1708.97, 1908.99, 1028.01, -3400.22, 2048.32, -1453.67, -347.163, -578.057, -1753.55, -2568.91, 1421.67,1421.67
-2650.12, 390.146, 527.688, 2093.71, 604.185, 1949.12, 2069.42, 1054.07, -1022.56, 1940.15, -1713.12, 1913.79, 1030.64, -3408.96, 2053.75, -1457.49, -348.049, -579.821, -1758.1, -2575.58, 1425,1425
-2656.62, 391.355, 528.955, 2099, 605.641, 1954.09, 2074.47, 1056.97, -1025.06, 1945.07, -1717.27, 1918.6, 1033.27, -3417.7, 2059.18, -1461.32, -348.936, -581.586, -1762.64, -2582.26, 1428.33,1428.33
-2663.13, 392.564, 530.221, 2104.29, 607.097, 1959.06, 2079.52, 1059.87, -1027.56, 1950, -1721.41, 1923.4, 1035.9, -3426.44, 2064.61, -1465.15, -349.822, -583.352, -1767.19, -2588.93, 1431.67,1431.67
-2669.63, 393.775, 531.488, 2109.58, 608.553, 1964.03, 2084.56, 1062.77, -1030.06, 1954.93, -1725.56, 1928.2, 1038.54, -3435.19, 2070.05, -1468.98, -350.709, -585.118, -1771.73, -2595.61, 1435,1435
-2676.14, 394.986, 532.755, 2114.87, 610.009, 1969, 2089.61, 1065.67, -1032.56, 1959.86, -1729.71, 1933.01, 1041.17, -3443.93, 2075.48, -1472.81, -351.596, -586.886, -1776.28, -2602.28, 1438.33,1438.33
-2682.65, 396.198, 534.021, 2120.17, 611.465, 1973.97, 2094.66, 1068.57, -1035.07, 1964.79, -1733.86, 1937.81, 1043.8, -3452.68, 2080.92, -1476.65, -352.483, -588.654, -1780.83, -2608.96, 1441.67,1441.67
-2689.15, 397.41, 535.288, 2125.46, 612.921, 1978.95, 2099.72, 1071.47, -1037.57, 1969.72, -1738.01, 1942.62, 1046.44, -3461.43, 2086.36, -1480.48, -353.371, -590.424, -1785.38, -2615.64, 1445,1445
-2695.66, 398.623, 536.555, 2130.76, 614.378, 1983.92, 2104.77, 1074.37, -1040.07, 1974.65, -1742.16, 1947.43, 1049.07, -3470.19, 2091.79, -1484.31, -354.258, -592.194, -1789.93, -2622.32, 1448.33,1448.33
-2702.17, 399.837, 537.822, 2136.06, 615.834, 1988.9, 2109.82, 1077.27, -1042.57, 1979.58, -1746.32, 1952.23, 1051.71, -3478.94, 2097.24, -1488.15, -355.146, -593.966, -1794.48, -2629.01, 1451.67,1451.67
-2708.68, 401.051, 539.089, 2141.35, 617.291, 1993.88, 2114.87, 1080.18, -1045.07, 1984.51, -1750.47, 1957.04, 1054.35, -3487.7, 2102.68, -1491.98, -356.034, -595.738, -1799.03, -2635.69, 1455,1455
-2715.19, 402.266, 540.356, 2146.65, 618.747, 1998.86, 2119.92, 1083.08, -1047.57, 1989.45, -1754.62, 1961.85, 1056.98, -3496.45, 2108.12, -1495.82, -356.922, -597.511, -1803.59, -2642.38, 1458.33,1458.33
-2721.7, 403.482, 541.623, 2151.95, 620.204, 2003.84, 2124.98, 1085.99, -1050.08, 1994.38, -1758.77, 1966.66, 1059.62, -3505.21, 2113.57, -1499.66, -357.81, -599.286, -1808.14, -2649.07, 1461.67,1461.67
-2728.21, 404.698, 542.891, 2157.25, 621.661, 2008.82, 2130.03, 1088.9, -1052.58, 1999.32, -1762.92, 1971.47, 1062.26, -3513.97, 2119.01, -1503.49, -358.698, -601.061, -1812.7, -2655.76, 1465,1465
-2734.72, 405.915, 544.158, 2162.55, 623.118, 2013.8, 2135.08, 1091.8, -1055.08, 2004.26, -1767.08, 1976.28, 1064.9, -3522.74, 2124.46, -1507.33, -359.587, -602.837, -1817.25, -2662.45, 1468.33,1468.33
-2741.24, 407.133, 545.425, 2167.86, 624.575, 2018.78, 2140.14, 1094.71, -1057.59, 2009.19, -1771.23, 1981.1, 1067.53, -3531.5, 2129.91, -1511.17, -360.475, -604.614, -1821.81, -2669.14, 1471.67,1471.67
-2747.75, 408.351, 546.693, 2173.16, 626.032, 2023.76, 2145.19, 1097.62, -1060.09, 2014.13, -1775.39, 1985.91, 1070.17, -3540.27, 2135.36, -1515.01, -361.364, -606.392, -1826.37, -2675.83, 1475,1475
-2754.27, 409.57, 547.961, 2178.46, 627.489, 2028.75, 2150.25, 1100.53, -1062.6, 2019.07, -1779.54, 1990.72, 1072.81, -3549.04, 2140.82, -1518.86, -362.253, -608.17, -1830.93, -2682.53, 1478.33,1478.33
-2760.78, 410.79, 549.228, 2183.77, 628.947, 2033.73, 2155.3, 1103.44, -1065.1, 2024.01, -1783.69, 1995.54, 1075.45, -3557.81, 2146.27, -1522.7, -363.142, -609.95, -1835.49, -2689.22, 1481.67,1481.67
-2767.3, 412.01, 550.496, 2189.07, 630.404, 2038.72, 2160.36, 1106.36, -1067.6, 2028.95, -1787.85, 2000.35, 1078.09, -3566.58, 2151.73, -1526.54, -364.031, -611.731, -1840.05, -2695.92, 1485,1485
-2773.82, 413.231, 551.764, 2194.38, 631.862, 2043.7, 2165.42, 1109.27, -1070.11, 2033.89, -1792.01, 2005.17, 1080.74, -3575.35, 2157.18, -1530.39, -364.92, -613.512, -1844.61, -2702.62, 1488.33,1488.33
-2780.33, 414.453, 553.032, 2199.69, 633.319, 2048.69, 2170.47, 1112.18, -1072.61, 2038.84, -1796.16, 2009.99, 1083.38, -3584.13, 2162.64, -1534.23, -365.81, -615.295, -1849.18, -2709.32, 1491.67,1491.67
-2786.85, 415.675, 554.299, 2205, 634.777, 2053.68, 2175.53, 1115.1, -1075.12, 2043.78, -1800.32, 2014.8, 1086.02, -3592.9, 2168.1, -1538.08, -366.7, -617.078, -1853.74, -2716.03, 1495,1495
-2793.37, 416.898, 555.567, 2210.31, 636.235, 2058.67, 2180.59, 1118.02, -1077.63, 2048.73, -1804.47, 2019.62, 1088.66, -3601.68, 2173.56, -1541.92, -367.589, -618.863, -1858.31, -2722.73, 1498.33,1498.33
-2799.89, 418.121, 556.836, 2215.62, 637.693, 2063.66, 2185.65, 1120.93, -1080.13, 2053.67, -1808.63, 2024.44, 1091.3, -3610.46, 2179.02, -1545.77, -368.479, -620.648, -1862.88, -2729.43, 1501.67,1501.67
-2806.41, 419.345, 558.104, 2220.93, 639.151, 2068.65, 2190.7, 1123.85, -1082.64, 2058.62, -1812.79, 2029.26, 1093.95, -3619.25, 2184.49, -1549.62, -369.369, -622.434, -1867.44, -2736.14, 1505,1505
-2812.93, 420.57, 559.372, 2226.24, 640.609, 2073.64, 2195.76, 1126.77, -1085.14, 2063.56, -1816.95, 2034.08, 1096.59, -3628.03, 2189.95, -1553.47, -370.26, -624.221, -1872.01, -2742.85, 1508.33,1508.33
-2819.46, 421.795, 560.64, 2231.55, 642.067, 2078.63, 2200.82, 1129.69, -1087.65, 2068.51, -1821.1, 2038.9, 1099.24, -3636.82, 2195.42, -1557.32, -371.15, -626.009, -1876.58, -2749.56, 1511.67,1511.67
-2825.98, 423.021, 561.909, 2236.87, 643.525, 2083.63, 2205.88, 1132.61, -1090.16, 2073.46, -1825.26, 2043.73, 1101.88, -3645.6, 2200.89, -1561.17, -372.04, -627.798, -1881.15, -2756.27, 1515,1515
-2832.5, 424.248, 563.177, 2242.18, 644.984, 2088.62, 2210.94, 1135.53, -1092.66, 2078.41, -1829.42, 2048.55, 1104.53, -3654.39, 2206.36, -1565.02, -372.931, -629.587, -1885.73, -2762.98, 1518.33,1518.33
-2839.03, 425.475, 564.446, 2247.5, 646.442, 2093.62, 2216.01, 1138.45, -1095.17, 2083.36, -1833.58, 2053.37, 1107.17, -3663.18, 2211.83, -1568.88, -373.822, -631.378, -1890.3, -2769.7, 1521.67,1521.67
-2845.55, 426.703, 565.714, 2252.81, 647.901, 2098.61, 2221.07, 1141.37, -1097.68, 2088.31, -1837.74, 2058.2, 1109.82, -3671.97, 2217.3, -1572.73, -374.713, -633.169, -1894.87, -2776.41, 1525,1525
-2852.08, 427.932, 566.983, 2258.13, 649.359, 2103.61, 2226.13, 1144.3, -1100.19, 2093.27, -1841.9, 2063.02, 1112.47, -3680.77, 2222.78, -1576.59, -375.604, -634.962, -1899.45, -2783.13, 1528.33,1528.33
-2858.6, 429.161, 568.251, 2263.45, 650.818, 2108.61, 2231.19, 1147.22, -1102.7, 2098.22, -1846.06, 2067.85, 1115.11, -3689.56, 2228.25, -1580.44, -376.495, -636.755, -1904.02, -2789.85, 1531.67,1531.67
-2865.13, 430.39, 569.52, 2268.77, 652.277, 2113.61, 2236.25, 1150.15, -1105.2, 2103.17, -1850.22, 2072.68, 1117.76, -3698.36, 2233.73, -1584.3, -377.387, -638.549, -1908.6, -2796.57, 1535,1535
-2871.66, 431.621, 570.789, 2274.09, 653.736, 2118.61, 2241.32, 1153.08, -1107.71, 2108.13, -1854.38, 2077.5, 1120.41, -3707.16, 2239.21, -1588.16, -378.278, -640.344, -1913.18, -2803.29, 1538.33,1538.33
-2878.19, 432.852, 572.058, 2279.41, 655.195, 2123.61, 2246.38, 1156, -1110.22, 2113.08, -1858.54, 2082.33, 1123.06, -3715.96, 2244.69, -1592.01, -379.17, -642.14, -1917.76, -2810.01, 1541.67,1541.67
-2884.72, 434.084, 573.327, 2284.73, 656.654, 2128.61, 2251.44, 1158.93, -1112.73, 2118.04, -1862.7, 2087.16, 1125.71, -3724.76, 2250.17, -1595.87, -380.062, -643.937, -1922.34, -2816.74, 1545,1545
-2891.25, 435.316, 574.596, 2290.05, 658.113, 2133.61, 2256.51, 1161.86, -1115.24, 2123, -1866.87, 2091.99, 1128.36, -3733.57, 2255.65, -1599.73, -380.954, -645.734, -1926.92, -2823.46, 1548.33,1548.33
-2897.78, 436.549, 575.865, 2295.38, 659.572, 2138.62, 2261.57, 1164.79, -1117.75, 2127.95, -1871.03, 2096.82, 1131.01, -3742.37, 2261.13, -1603.59, -381.846, -647.533, -1931.5, -2830.19, 1551.67,1551.67
-2904.31, 437.782, 577.134, 2300.7, 661.032, 2143.62, 2266.64, 1167.72, -1120.26, 2132.91, -1875.19, 2101.65, 1133.66, -3751.18, 2266.62, -1607.45, -382.738, -649.332, -1936.08, -2836.92, 1555,1555
-2910.84, 439.016, 578.404, 2306.03, 662.491, 2148.63, 2271.71, 1170.65, -1122.77, 2137.87, -1879.35, 2106.49, 1136.31, -3759.99, 2272.1, -1611.32, -383.63, -651.132, -1940.66, -2843.64, 1558.33,1558.33
